warehouse_id,region,product_id,quantity,transport_cost,transit_time_days,meets_service_target
FLR025,West Asia,778,33.0,1313.5146538840033,4,False
FLR025,West Asia,792,52.0,2069.7806667263085,4,False
FLR025,West Asia,793,46.0,1830.9598205655805,4,False
FLR025,West Asia,797,60.0,2388.208461607279,4,False
FLR025,West Asia,804,42.0,1671.7459231250953,4,False
FLR025,West Asia,810,47.0,1870.7632949257018,4,False
FLR025,West Asia,818,42.0,1671.7459231250953,4,False
FLR025,West Asia,821,32.0,1273.711179523882,4,False
FLR025,West Asia,822,43.0,1711.5493974852166,4,False
FLR025,West Asia,823,81.0,3224.0814231698264,4,False
FLR025,West Asia,825,49.0,1950.3702436459444,4,False
FLR025,West Asia,828,35.0,1393.121602604246,4,False
FLR025,West Asia,835,33.0,1313.5146538840033,4,False
FLR025,West Asia,885,73.0,2905.653628288856,4,False
FLR025,West Asia,886,39.0,1552.3355000447311,4,False
FLR025,West Asia,893,85.0,3383.2953206103116,4,False
FLR025,West Asia,897,59.0,2348.4049872471574,4,False
FLR025,West Asia,905,35.0,1393.121602604246,4,False
FLR025,West Asia,906,40.0,1592.1389744048524,4,False
FLR025,West Asia,917,68.0,2706.6362564882493,4,False
FLR025,West Asia,924,66.0,2627.0293077680067,4,False
FLR025,West Asia,926,73.0,2905.653628288856,4,False
FLR025,West Asia,957,655.0,26071.27570587946,4,False
FLR025,West Asia,977,60.0,2388.208461607279,4,False
FLR025,West Asia,1073,749.0,29812.802295730864,4,False
FLR025,West of USA ,37,45.0,1159.5479625852652,3,True
FLR025,West of USA ,44,63.0,1623.3671476193713,3,True
FLR025,West of USA ,93,56.0,1442.9930201061077,3,True
FLR025,West of USA ,116,92.0,2370.6313901743197,3,True
FLR025,West of USA ,134,57.0,1468.7607526080026,3,True
FLR025,West of USA ,135,63.0,1623.3671476193713,3,True
FLR025,West of USA ,172,83.0,2138.721797657267,3,True
FLR025,West of USA ,235,71.0,1829.5090076345293,3,True
FLR025,West of USA ,249,59.0,1520.2962176117921,3,True
FLR025,West of USA ,273,73.0,1881.044472638319,3,True
FLR025,West of USA ,276,61.0,1571.8316826155817,3,True
FLR025,West of USA ,278,49.0,1262.6188925928443,3,True
FLR025,West of USA ,282,66.0,1700.6703451250555,3,True
FLR025,West of USA ,403,1459.0,37595.121720264484,3,True
FLR025,West of USA ,564,91.0,2344.8636576724252,3,True
FLR025,West of USA ,565,64.0,1649.134880121266,3,True
FLR025,West of USA ,567,92.0,2370.6313901743197,3,True
FLR025,West of USA ,572,83.0,2138.721797657267,3,True
FLR025,West of USA ,627,2059.0,53055.76122140135,3,True
FLR025,West of USA ,642,81.0,2087.186332653477,3,True
FLR025,West of USA ,703,78.0,2009.883135147793,3,True
FLR025,West of USA ,728,59.0,1520.2962176117921,3,True
FLR025,West of USA ,771,73.0,1881.044472638319,3,True
FLR025,West of USA ,775,87.0,2241.792727664846,3,True
FLR025,West of USA ,778,66.0,1700.6703451250555,3,True
FLR025,West of USA ,792,43.0,1108.0124975814756,3,True
FLR025,West of USA ,793,94.0,2422.1668551781095,3,True
FLR025,West of USA ,797,45.0,1159.5479625852652,3,True
FLR025,West of USA ,804,42.0,1082.2447650795807,3,True
FLR025,West of USA ,810,52.0,1339.9220900985285,3,True
FLR025,West of USA ,818,49.0,1262.6188925928443,3,True
FLR025,West of USA ,821,88.0,2267.5604601667405,3,True
FLR025,West of USA ,822,46.0,1185.3156950871598,3,True
FLR025,West of USA ,823,63.0,1623.3671476193713,3,True
FLR025,West of USA ,825,47.0,1211.0834275890547,3,True
FLR025,West of USA ,828,105.0,2705.611912698952,3,True
FLR025,West of USA ,835,73.0,1881.044472638319,3,True
FLR025,West of USA ,885,83.0,2138.721797657267,3,True
FLR025,West of USA ,886,56.0,1442.9930201061077,3,True
FLR025,West of USA ,893,39.0,1004.9415675738965,3,True
FLR025,West of USA ,897,111.0,2860.2183077103205,3,True
FLR025,West of USA ,905,40.0,1030.7093000757911,3,True
FLR025,West of USA ,906,87.0,2241.792727664846,3,True
FLR025,West of USA ,917,81.0,2087.186332653477,3,True
FLR025,West of USA ,924,99.0,2551.005517687583,3,True
FLR025,West of USA ,926,71.0,1829.5090076345293,3,True
FLR025,West of USA ,957,863.0,22237.553149135194,3,True
FLR025,West of USA ,977,53.0,1365.6898226004234,3,True
FLR025,West of USA ,1004,781.0,20124.599083979825,3,True
FLR025,West of USA ,1014,3561.0,91758.89543924731,3,True
FLR025,West of USA ,1073,1022.0,26334.622616936467,3,True
FLR025,Western Europe,19,40.0,2073.8054346682693,5,False
FLR025,Western Europe,60,12.0,622.1416304004807,5,False
FLR025,Western Europe,226,7.0,362.91595106694706,5,False
FLR025,Western Europe,607,36.0,1866.4248912014423,5,False
FLR025,Western Europe,627,1208.0,62628.92412698173,5,False
FLR025,Western Europe,705,32.0,1659.0443477346153,5,False
FLR025,Western Europe,725,47.0,2436.7213857352162,5,False
FLR025,Western Europe,743,30.0,1555.3540760012017,5,False
FLR025,Western Europe,858,32.0,1659.0443477346153,5,False
FLR025,Western Europe,860,15.0,777.6770380006009,5,False
FLR025,Western Europe,957,1298.0,67294.98635498533,5,False
