warehouse_id,region,product_id,quantity,transport_cost,transit_time_days,meets_service_target
FLR025,West Asia,134,63.0,1823.7228252273765,4,False
FLR025,West Asia,135,53.0,1534.2430116992216,4,False
FLR025,West Asia,172,53.0,1534.2430116992216,4,False
FLR025,West Asia,235,70.0,2026.358694697085,4,False
FLR025,West Asia,249,53.0,1534.2430116992216,4,False
FLR025,West Asia,273,52.0,1505.295030346406,4,False
FLR025,West Asia,276,77.0,2228.9945641667937,4,False
FLR025,West Asia,278,36.0,1042.127328701358,4,False
FLR025,West Asia,282,30.0,868.439440584465,4,False
FLR025,West Asia,403,1129.0,32682.2709473287,4,False
FLR025,West Asia,564,61.0,1765.8268625217454,4,False
FLR025,West Asia,565,35.0,1013.1793473485425,4,False
FLR025,West Asia,567,49.0,1418.4510862879595,4,False
FLR025,West Asia,572,54.0,1563.190993052037,4,False
FLR025,West Asia,627,1454.0,42090.36488699374,4,False
FLR025,West Asia,642,56.0,1621.086955757668,4,False
FLR025,West Asia,703,49.0,1418.4510862879595,4,False
FLR025,West Asia,728,54.0,1563.190993052037,4,False
FLR025,West Asia,771,60.0,1736.87888116893,4,False
FLR025,West Asia,775,54.0,1563.190993052037,4,False
FLR025,West Asia,778,33.0,955.2833846429115,4,False
FLR025,West Asia,792,52.0,1505.295030346406,4,False
FLR025,West Asia,793,46.0,1331.607142229513,4,False
FLR025,West Asia,797,60.0,1736.87888116893,4,False
FLR025,West Asia,804,42.0,1215.815216818251,4,False
FLR025,West Asia,810,47.0,1360.5551235823284,4,False
FLR025,West Asia,818,42.0,1215.815216818251,4,False
FLR025,West Asia,821,32.0,926.335403290096,4,False
FLR025,West Asia,822,43.0,1244.7631981710665,4,False
FLR025,West Asia,823,81.0,2344.7864895780554,4,False
FLR025,West Asia,825,49.0,1418.4510862879595,4,False
FLR025,West Asia,828,35.0,1013.1793473485425,4,False
FLR025,West Asia,835,33.0,955.2833846429115,4,False
FLR025,West Asia,885,73.0,2113.2026387555316,4,False
FLR025,West Asia,886,39.0,1128.9712727598046,4,False
FLR025,West Asia,893,85.0,2460.5784149893175,4,False
FLR025,West Asia,897,59.0,1707.9308998161146,4,False
FLR025,West Asia,905,35.0,1013.1793473485425,4,False
FLR025,West Asia,906,40.0,1157.91925411262,4,False
FLR025,West Asia,917,68.0,1968.462731991454,4,False
FLR025,West Asia,924,66.0,1910.566769285823,4,False
FLR025,West Asia,926,73.0,2113.2026387555316,4,False
FLR025,West Asia,957,655.0,18960.92778609415,4,False
FLR025,West Asia,977,60.0,1736.87888116893,4,False
FLR025,West Asia,1073,749.0,21682.03803325881,4,False
FLR025,West of USA ,37,45.0,843.3076091529201,3,True
FLR025,West of USA ,44,63.0,1180.6306528140883,3,True
FLR025,West of USA ,93,56.0,1049.4494691680784,3,True
FLR025,West of USA ,116,92.0,1724.0955564904145,3,True
FLR025,West of USA ,134,57.0,1068.1896382603654,3,True
FLR025,West of USA ,135,63.0,1180.6306528140883,3,True
FLR025,West of USA ,172,83.0,1555.4340346598306,3,True
FLR025,West of USA ,235,71.0,1330.5520055523853,3,True
FLR025,West of USA ,249,59.0,1105.6699764449397,3,True
FLR025,West of USA ,273,73.0,1368.0323437369593,3,True
FLR025,West of USA ,276,61.0,1143.150314629514,3,True
FLR025,West of USA ,278,49.0,918.2682855220686,3,True
FLR025,West of USA ,282,66.0,1236.8511600909496,3,True
FLR025,West of USA ,403,1459.0,27341.9067056469,3,True
FLR025,West of USA ,564,91.0,1705.3553873981275,3,True
FLR025,West of USA ,565,64.0,1199.3708219063753,3,True
FLR025,West of USA ,567,92.0,1724.0955564904145,3,True
FLR025,West of USA ,572,83.0,1555.4340346598306,3,True
FLR025,West of USA ,627,2059.0,38586.00816101917,3,True
FLR025,West of USA ,642,81.0,1517.9536964752563,3,True
FLR025,West of USA ,703,78.0,1461.733189198395,3,True
FLR025,West of USA ,728,59.0,1105.6699764449397,3,True
FLR025,West of USA ,771,73.0,1368.0323437369593,3,True
FLR025,West of USA ,775,87.0,1630.394711028979,3,True
FLR025,West of USA ,778,66.0,1236.8511600909496,3,True
FLR025,West of USA ,792,43.0,805.8272709683459,3,True
FLR025,West of USA ,793,94.0,1761.5758946749888,3,True
FLR025,West of USA ,797,45.0,843.3076091529201,3,True
FLR025,West of USA ,804,42.0,787.0871018760588,3,True
FLR025,West of USA ,810,52.0,974.4887927989299,3,True
FLR025,West of USA ,818,49.0,918.2682855220686,3,True
FLR025,West of USA ,821,88.0,1649.1348801212662,3,True
FLR025,West of USA ,822,46.0,862.0477782452073,3,True
FLR025,West of USA ,823,63.0,1180.6306528140883,3,True
FLR025,West of USA ,825,47.0,880.7879473374944,3,True
FLR025,West of USA ,828,105.0,1967.717754690147,3,True
FLR025,West of USA ,835,73.0,1368.0323437369593,3,True
FLR025,West of USA ,885,83.0,1555.4340346598306,3,True
FLR025,West of USA ,886,56.0,1049.4494691680784,3,True
FLR025,West of USA ,893,39.0,730.8665945991975,3,True
FLR025,West of USA ,897,111.0,2080.1587692438698,3,True
FLR025,West of USA ,905,40.0,749.6067636914846,3,True
FLR025,West of USA ,906,87.0,1630.394711028979,3,True
FLR025,West of USA ,917,81.0,1517.9536964752563,3,True
FLR025,West of USA ,924,99.0,1855.2767401364245,3,True
FLR025,West of USA ,926,71.0,1330.5520055523853,3,True
FLR025,West of USA ,957,863.0,16172.76592664378,3,True
FLR025,West of USA ,977,53.0,993.2289618912171,3,True
FLR025,West of USA ,1004,781.0,14636.072061076236,3,True
FLR025,West of USA ,1014,3561.0,66733.74213763441,3,True
FLR025,West of USA ,1073,1022.0,19152.45281231743,3,True
FLR025,Western Europe,19,40.0,1508.2221343041956,5,False
FLR025,Western Europe,60,12.0,452.4666402912587,5,False
FLR025,Western Europe,226,7.0,263.9388735032342,5,False
FLR025,Western Europe,305,35.0,1319.6943675161713,5,False
FLR025,Western Europe,311,23.0,867.2277272249125,5,False
FLR025,Western Europe,607,36.0,1357.3999208737762,5,False
FLR025,Western Europe,627,1208.0,45548.308455986706,5,False
FLR025,Western Europe,705,32.0,1206.5777074433565,5,False
FLR025,Western Europe,715,36.0,1357.3999208737762,5,False
FLR025,Western Europe,725,47.0,1772.16100780743,5,False
FLR025,Western Europe,743,30.0,1131.1666007281467,5,False
FLR025,Western Europe,845,28.0,1055.7554940129369,5,False
FLR025,Western Europe,858,32.0,1206.5777074433565,5,False
FLR025,Western Europe,860,15.0,565.5833003640734,5,False
FLR025,Western Europe,957,1298.0,48941.80825817115,5,False
