warehouse_id,region,product_id,quantity,transport_cost,transit_time_days,meets_service_target
FLR025,West Asia,116,74.0,2409.9194476218904,4,False
FLR025,West Asia,134,63.0,2051.6881783807985,4,False
FLR025,West Asia,135,53.0,1726.023388161624,4,False
FLR025,West Asia,172,53.0,1726.023388161624,4,False
FLR025,West Asia,235,70.0,2279.6535315342207,4,False
FLR025,West Asia,249,53.0,1726.023388161624,4,False
FLR025,West Asia,273,52.0,1693.4569091397068,4,False
FLR025,West Asia,276,77.0,2507.6188846876425,4,False
FLR025,West Asia,278,36.0,1172.3932447890277,4,False
FLR025,West Asia,282,30.0,976.9943706575232,4,False
FLR025,West Asia,403,1129.0,36767.554815744785,4,False
FLR025,West Asia,564,61.0,1986.5552203369637,4,False
FLR025,West Asia,565,35.0,1139.8267657671104,4,False
FLR025,West Asia,567,49.0,1595.7574720739544,4,False
FLR025,West Asia,572,54.0,1758.5898671835416,4,False
FLR025,West Asia,627,1454.0,47351.66049786795,4,False
FLR025,West Asia,642,56.0,1823.7228252273765,4,False
FLR025,West Asia,703,49.0,1595.7574720739544,4,False
FLR025,West Asia,728,54.0,1758.5898671835416,4,False
FLR025,West Asia,771,60.0,1953.9887413150464,4,False
FLR025,West Asia,778,33.0,1074.6938077232755,4,False
FLR025,West Asia,792,52.0,1693.4569091397068,4,False
FLR025,West Asia,793,46.0,1498.058035008202,4,False
FLR025,West Asia,797,60.0,1953.9887413150464,4,False
FLR025,West Asia,804,42.0,1367.7921189205324,4,False
FLR025,West Asia,810,47.0,1530.6245140301196,4,False
FLR025,West Asia,818,42.0,1367.7921189205324,4,False
FLR025,West Asia,821,32.0,1042.127328701358,4,False
FLR025,West Asia,822,43.0,1400.35859794245,4,False
FLR025,West Asia,823,81.0,2637.8848007753127,4,False
FLR025,West Asia,825,49.0,1595.7574720739544,4,False
FLR025,West Asia,828,35.0,1139.8267657671104,4,False
FLR025,West Asia,835,33.0,1074.6938077232755,4,False
FLR025,West Asia,885,73.0,2377.352968599973,4,False
FLR025,West Asia,886,39.0,1270.09268185478,4,False
FLR025,West Asia,893,85.0,2768.1507168629823,4,False
FLR025,West Asia,897,59.0,1921.4222622931288,4,False
FLR025,West Asia,905,35.0,1139.8267657671104,4,False
FLR025,West Asia,906,40.0,1302.6591608766976,4,False
FLR025,West Asia,917,68.0,2214.5205734903857,4,False
FLR025,West Asia,924,66.0,2149.387615446551,4,False
FLR025,West Asia,926,73.0,2377.352968599973,4,False
FLR025,West Asia,957,655.0,21331.04375935592,4,False
FLR025,West Asia,977,60.0,1953.9887413150464,4,False
FLR025,West Asia,1073,749.0,24392.29278741616,4,False
FLR025,West of USA ,37,45.0,948.721060297035,3,True
FLR025,West of USA ,44,63.0,1328.2094844158491,3,True
FLR025,West of USA ,93,56.0,1180.630652814088,3,True
FLR025,West of USA ,116,92.0,1939.607501051716,3,True
FLR025,West of USA ,134,57.0,1201.713343042911,3,True
FLR025,West of USA ,135,63.0,1328.2094844158491,3,True
FLR025,West of USA ,172,83.0,1749.863288992309,3,True
FLR025,West of USA ,235,71.0,1496.8710062464331,3,True
FLR025,West of USA ,249,59.0,1243.878723500557,3,True
FLR025,West of USA ,273,73.0,1539.0363867040792,3,True
FLR025,West of USA ,276,61.0,1286.044103958203,3,True
FLR025,West of USA ,278,49.0,1033.051821212327,3,True
FLR025,West of USA ,282,66.0,1391.457555102318,3,True
FLR025,West of USA ,403,1459.0,30759.645043852757,3,True
FLR025,West of USA ,564,91.0,1918.5248108228932,3,True
FLR025,West of USA ,565,64.0,1349.292174644672,3,True
FLR025,West of USA ,567,92.0,1939.607501051716,3,True
FLR025,West of USA ,572,83.0,1749.863288992309,3,True
FLR025,West of USA ,627,2059.0,43409.25918114656,3,True
FLR025,West of USA ,642,81.0,1707.6979085346632,3,True
FLR025,West of USA ,703,78.0,1644.449837848194,3,True
FLR025,West of USA ,728,59.0,1243.878723500557,3,True
FLR025,West of USA ,771,73.0,1539.0363867040792,3,True
FLR025,West of USA ,775,87.0,1834.194049907601,3,True
FLR025,West of USA ,778,66.0,1391.457555102318,3,True
FLR025,West of USA ,792,43.0,906.5556798393891,3,True
FLR025,West of USA ,793,94.0,1981.7728815093622,3,True
FLR025,West of USA ,797,45.0,948.721060297035,3,True
FLR025,West of USA ,804,42.0,885.4729896105661,3,True
FLR025,West of USA ,810,52.0,1096.299891898796,3,True
FLR025,West of USA ,818,49.0,1033.051821212327,3,True
FLR025,West of USA ,821,88.0,1855.276740136424,3,True
FLR025,West of USA ,822,46.0,969.803750525858,3,True
FLR025,West of USA ,823,63.0,1328.2094844158491,3,True
FLR025,West of USA ,825,47.0,990.8864407546811,3,True
FLR025,West of USA ,828,105.0,2213.682474026415,3,True
FLR025,West of USA ,835,73.0,1539.0363867040792,3,True
FLR025,West of USA ,885,83.0,1749.863288992309,3,True
FLR025,West of USA ,886,56.0,1180.630652814088,3,True
FLR025,West of USA ,893,39.0,822.224918924097,3,True
FLR025,West of USA ,897,111.0,2340.178615399353,3,True
FLR025,West of USA ,905,40.0,843.30760915292,3,True
FLR025,West of USA ,906,87.0,1834.194049907601,3,True
FLR025,West of USA ,917,81.0,1707.6979085346632,3,True
FLR025,West of USA ,924,99.0,2087.186332653477,3,True
FLR025,West of USA ,926,71.0,1496.8710062464331,3,True
FLR025,West of USA ,957,863.0,18194.36166747425,3,True
FLR025,West of USA ,977,53.0,1117.3825821276191,3,True
FLR025,West of USA ,1004,781.0,16465.581068710762,3,True
FLR025,West of USA ,1014,3561.0,75075.4599048387,3,True
FLR025,West of USA ,1073,1022.0,21546.509413857108,3,True
FLR025,Western Europe,19,40.0,1696.7499010922202,5,False
FLR025,Western Europe,60,12.0,509.0249703276661,5,False
FLR025,Western Europe,226,7.0,296.9312326911385,5,False
FLR025,Western Europe,311,23.0,975.6311931280267,5,False
FLR025,Western Europe,607,36.0,1527.0749109829983,5,False
FLR025,Western Europe,627,1208.0,51241.847012985054,5,False
FLR025,Western Europe,705,32.0,1357.3999208737762,5,False
FLR025,Western Europe,725,47.0,1993.6811337833587,5,False
FLR025,Western Europe,743,30.0,1272.5624258191651,5,False
FLR025,Western Europe,858,32.0,1357.3999208737762,5,False
FLR025,Western Europe,860,15.0,636.2812129095826,5,False
FLR025,Western Europe,957,1298.0,55059.53429044255,5,False
